Date,Open,High,Low,Close,Volume,Pips,Percent
20 Sep 2019 16:00,3561.5,3565.8,3477.5,3528,59209,-335000.0,-0.9406
27 Sep 2019 16:00,3535.5,3589.8,3385.5,3460,53104,-755000.0,-2.1355
04 Oct 2019 16:00,3450.1,3576.8,3423.5,3558,67519,1079000.0,3.1274
11 Oct 2019 16:00,3559.3,3629.8,3531.5,3582,52843,227000.0,0.6378
18 Oct 2019 16:00,3584.5,3627.8,3572.3,3624.2,32634,397000.0,1.1075
25 Oct 2019 16:00,3621.5,3637.2,3592.5,3630,25204,85000.0,0.2347
01 Nov 2019 16:00,3633.5,3711.8,3633.2,3706.2,25253,727000.0,2.0008
08 Nov 2019 16:00,3698.5,3718.2,3678.5,3707.5,26339,90000.0,0.2433
15 Nov 2019 16:00,3703.5,3733.2,3649.3,3692.8,41584,-107000.0,-0.2889
22 Nov 2019 16:00,3699.5,3721.2,3686,3697.5,20499,-20000.0,-0.0541
29 Nov 2019 16:00,3705.5,3730.8,3594.5,3694,47727,-115000.0,-0.3103
06 Dec 2019 16:00,3686.6,3771.1,3623.5,3742.3,25582,557000.0,1.5109
13 Dec 2019 16:00,3738,3783.2,3727.2,3774.2,13773,362000.0,0.9684
20 Dec 2019 16:00,3777.8,3801.7,3770,3778.9,5012,11000.0,0.0291
27 Dec 2019 16:00,3775.5,3811.3,3736.7,3765.5,15357,-100000.0,-0.2649
03 Jan 2020 16:00,3747.7,3806.5,3698.4,3777.5,29208,298000.0,0.7952
10 Jan 2020 16:00,3781.1,3813.5,3744,3811.5,17987,304000.0,0.804
17 Jan 2020 16:00,3809.4,3811.4,3733.5,3762.4,13942,-470000.0,-1.2338
24 Jan 2020 16:00,3732.4,3744.4,3614.3,3629.3,38640,-1031000.0,-2.7623
31 Jan 2020 16:00,3634.1,3807.7,3634.1,3784.7,38115,1506000.0,4.1441
07 Feb 2020 16:00,3774.3,3860.5,3773.6,3840.4,24094,661000.0,1.7513
14 Feb 2020 16:00,3844.3,3869.3,3775.5,3791.3,22272,-530000.0,-1.3787
21 Feb 2020 16:00,3746.1,3751.1,3280.2,3336.9,120392,-4092000.0,-10.9234
28 Feb 2020 16:00,3311.9,3467.8,3193.1,3235.1,193541,-768000.0,-2.3189
06 Mar 2020 16:00,3094.7,3099.1,2441.4,2687.2,343812,-4075000.0,-13.1677
13 Mar 2020 16:00,2477.2,2632,2226.7,2458.8,429467,-184000.0,-0.7428
20 Mar 2020 16:00,2371.7,2869,2354.8,2714.1,297699,3424000.0,14.4369
27 Mar 2020 16:00,2693.5,2843,2632.8,2669.6,180619,-239000.0,-0.8873
03 Apr 2020 16:00,2699.9,2922.9,2699.9,2908.8,146978,2089000.0,7.7373
10 Apr 2020 16:00,2887.8,2953,2776.2,2905.7,99620,179000.0,0.6198
17 Apr 2020 16:00,2890.1,2924.5,2774.7,2832.7,111124,-574000.0,-1.9861
24 Apr 2020 16:00,2828.1,3043.3,2827.2,2908.7,57341,806000.0,2.85
01 May 2020 16:00,2795.5,2904.5,2780.5,2903.7,65647,1082000.0,3.8705
08 May 2020 16:00,2913.1,2930.3,2699,2779.9,85523,-1332000.0,-4.5724
15 May 2020 16:00,2783.8,2949.9,2783.8,2914.9,82619,1311000.0,4.7094
22 May 2020 16:00,2926.1,3101,2907.5,3066.8,93208,1407000.0,4.8084
29 May 2020 16:00,3053.5,3386.5,3053.5,3359.9,74196,3064000.0,10.0344
05 Jun 2020 16:00,3376.8,3397.8,3087.6,3171.7,121800,-2051000.0,-6.0738
12 Jun 2020 16:00,3127.4,3299.7,3051.6,3233.9,172195,1065000.0,3.4054
19 Jun 2020 16:00,3204.8,3317.9,3146.8,3197.5,117513,-73000.0,-0.2278
26 Jun 2020 16:00,3190.9,3337.2,3169.9,3311.7,66024,1208000.0,3.7858
03 Jul 2020 16:00,3319.7,3377.9,3235,3317.3,64434,-24000.0,-0.0723
10 Jul 2020 16:00,3320.2,3400.5,3276.5,3377.2,79362,570000.0,1.7168
17 Jul 2020 16:00,3375,3452.5,3293.8,3305.1,59577,-699000.0,-2.0711
24 Jul 2020 16:00,3308.9,3330.7,3144.7,3171,52385,-1379000.0,-4.1675
31 Jul 2020 16:00,3167.9,3293.1,3162.9,3259.5,52848,916000.0,2.8915
07 Aug 2020 16:00,3260.4,3377.6,3237.6,3296.3,41892,359000.0,1.1011
14 Aug 2020 16:00,3301.1,3333.3,3219.2,3265.9,42733,-352000.0,-1.0663
21 Aug 2020 16:00,3265.8,3373.9,3261.5,3323.7,50790,579000.0,1.7729
28 Aug 2020 16:00,3336.8,3394.7,3233,3289.4,101482,-474000.0,-1.4205
04 Sep 2020 16:00,3263.9,3345.2,3238.5,3308.1,110420,442000.0,1.3542
11 Sep 2020 16:00,3327,3350.1,3264.5,3279.8,62465,-472000.0,-1.4187
18 Sep 2020 16:00,3287.4,3290,3094.7,3163.7,77936,-1237000.0,-3.7629
25 Sep 2020 16:00,3163.5,3241.6,3144.3,3192.3,76626,288000.0,0.9104
02 Oct 2020 16:00,3209.9,3280,3196.4,3269.8,48477,599000.0,1.8661
09 Oct 2020 16:00,3268,3306.9,3171.6,3243.5,53071,-245000.0,-0.7497
16 Oct 2020 16:00,3248.5,3282.8,3130.7,3203.5,55693,-450000.0,-1.3853
23 Oct 2020 16:00,3182.4,3189.4,2890.3,2976.9,87839,-2055000.0,-6.4574
30 Oct 2020 16:00,2950.5,3223.7,2941.5,3198.5,140829,2480000.0,8.4054
06 Nov 2020 16:00,3239.3,3473.6,3237.4,3446.1,119887,2068000.0,6.3841
13 Nov 2020 16:00,3460.7,3498.3,3438.4,3466.9,57404,62000.0,0.1792
20 Nov 2020 16:00,3469.1,3537.9,3460.8,3535.6,42596,665000.0,1.9169
27 Nov 2020 16:00,3533.6,3538.8,3476.5,3536.9,37636,33000.0,0.0934
04 Dec 2020 16:00,3531.9,3557.5,3458.1,3492.2,33666,-397000.0,-1.124
11 Dec 2020 16:00,3505,3586.7,3490.7,3543.2,31691,382000.0,1.0899
18 Dec 2020 16:00,3531.7,3546,3394.9,3539.3,35878,76000.0,0.2152
25 Dec 2020 16:00,3553.1,3603.1,3542.9,3552.8,19892,-3000.0,-0.0084
01 Jan 2021 16:00,3566.1,3658.3,3522.3,3654.1,71195,880000.0,2.4677
08 Jan 2021 16:00,3645.9,3645.9,3570.1,3589.3,50735,-566000.0,-1.5524
15 Jan 2021 16:00,3578,3648.1,3567.9,3599.5,38785,215000.0,0.6009
22 Jan 2021 16:00,3603.8,3623.2,3461.2,3475.7,161348,-1281000.0,-3.5546
29 Jan 2021 16:00,3458.5,3667.1,3458.5,3655.8,79250,1973000.0,5.7048
05 Feb 2021 16:00,3660.8,3700,3623.8,3699.6,60564,388000.0,1.0599
12 Feb 2021 16:00,3702.6,3744.1,3671,3704.4,62218,18000.0,0.0486
19 Feb 2021 16:00,3709.1,3729.8,3619.5,3642.7,132820,-664000.0,-1.7902
26 Feb 2021 16:00,3663.5,3741.4,3644.3,3711.2,129731,477000.0,1.302
05 Mar 2021 16:00,3710.5,3849.7,3678.5,3849.3,83288,1388000.0,3.7407
12 Mar 2021 16:00,3852,3880.7,3816.9,3839.1,80768,-129000.0,-0.3349
19 Mar 2021 16:00,3834.4,3897.3,3788.5,3893.1,73370,587000.0,1.5309
26 Mar 2021 16:00,3882.8,3978,3863.6,3969.6,27177,868000.0,2.2355
02 Apr 2021 16:00,3982.2,3996.3,3955.6,3992.6,25550,104000.0,0.2612
09 Apr 2021 16:00,3980.9,4054.2,3956.9,4053.5,27832,726000.0,1.8237
16 Apr 2021 16:00,4040,4050,3939.5,4013.7,53151,-263000.0,-0.651
23 Apr 2021 16:00,4011.7,4036.7,3961.1,3971.5,45693,-402000.0,-1.0021
30 Apr 2021 16:00,3985.9,4040.4,3917.9,4037.4,69911,515000.0,1.2921
07 May 2021 16:00,4043.6,4050.6,3854.6,4038.4,99136,-52000.0,-0.1286
