Date,Open,High,Low,Close,Volume,Pips,Percent
21 May 2017 16:00,1.11912,1.12629,1.11609,1.12363,75737,45.1,0.403
22 May 2017 16:00,1.12358,1.12678,1.11745,1.11811,104148,-54.7,-0.4868
23 May 2017 16:00,1.11817,1.12194,1.11679,1.12177,91310,36.0,0.322
24 May 2017 16:00,1.12179,1.12497,1.11929,1.12094,67734,-8.5,-0.0758
25 May 2017 16:00,1.12067,1.12339,1.11601,1.11763,72798,-30.4,-0.2713
28 May 2017 16:00,1.11688,1.11893,1.11606,1.11615,30184,-7.3,-0.0654
29 May 2017 16:00,1.11615,1.12046,1.11088,1.11842,80136,22.7,0.2034
30 May 2017 16:00,1.11817,1.12517,1.11638,1.12424,82330,60.7,0.5429
31 May 2017 16:00,1.12449,1.1256,1.12015,1.12117,63888,-33.2,-0.2952
01 Jun 2017 16:00,1.12123,1.12845,1.12046,1.12798,67578,67.5,0.602
04 Jun 2017 16:00,1.12694,1.12823,1.12338,1.12536,52211,-15.8,-0.1402
05 Jun 2017 16:00,1.12534,1.12836,1.12398,1.12763,61383,22.9,0.2035
06 Jun 2017 16:00,1.12758,1.1282,1.12035,1.12551,81375,-20.7,-0.1836
07 Jun 2017 16:00,1.1259,1.12687,1.1194,1.12112,97161,-47.8,-0.4245
08 Jun 2017 16:00,1.12104,1.12349,1.11659,1.11933,94680,-17.1,-0.1525
11 Jun 2017 16:00,1.12042,1.12316,1.11914,1.12027,59184,-1.5,-0.0134
12 Jun 2017 16:00,1.12015,1.12243,1.11848,1.12097,54788,8.2,0.0732
13 Jun 2017 16:00,1.12048,1.12952,1.11924,1.1217,117460,12.2,0.1089
14 Jun 2017 16:00,1.12157,1.1228,1.11316,1.11439,92992,-71.8,-0.6402
15 Jun 2017 16:00,1.1144,1.1201,1.11379,1.11942,60574,50.2,0.4505
18 Jun 2017 16:00,1.12038,1.12121,1.11425,1.11472,57619,-56.6,-0.5052
19 Jun 2017 16:00,1.11479,1.11644,1.11184,1.11333,62216,-14.6,-0.131
20 Jun 2017 16:00,1.11325,1.11683,1.11268,1.11673,56183,34.8,0.3126
21 Jun 2017 16:00,1.11671,1.11772,1.11388,1.11506,52514,-16.5,-0.1478
22 Jun 2017 16:00,1.1151,1.12084,1.11447,1.11914,45281,40.4,0.3623
25 Jun 2017 16:00,1.1196,1.12193,1.11713,1.11809,59162,-15.1,-0.1349
26 Jun 2017 16:00,1.11814,1.13488,1.11784,1.13373,89377,155.9,1.3943
27 Jun 2017 16:00,1.1336,1.13901,1.12906,1.1376,122395,40.0,0.3529
28 Jun 2017 16:00,1.13777,1.1445,1.13735,1.14396,94898,61.9,0.544
29 Jun 2017 16:00,1.14391,1.14447,1.13916,1.14211,88453,-18.0,-0.1574
02 Jul 2017 16:00,1.1415,1.14262,1.13544,1.13632,61960,-51.8,-0.4538
03 Jul 2017 16:00,1.13621,1.13764,1.13354,1.13437,45775,-18.4,-0.1619
04 Jul 2017 16:00,1.13406,1.1368,1.13119,1.13506,75724,10.0,0.0882
05 Jul 2017 16:00,1.13501,1.14241,1.13292,1.14223,75840,72.2,0.6361
06 Jul 2017 16:00,1.14217,1.14391,1.13791,1.13951,78840,-26.6,-0.2329
09 Jul 2017 16:00,1.13957,1.14175,1.13811,1.13984,49222,2.7,0.0237
10 Jul 2017 16:00,1.13979,1.14791,1.13822,1.14661,67398,68.2,0.5984
11 Jul 2017 16:00,1.14641,1.14889,1.13911,1.14107,100934,-53.4,-0.4658
12 Jul 2017 16:00,1.14117,1.14553,1.13698,1.13971,94719,-14.6,-0.1279
13 Jul 2017 16:00,1.13972,1.14713,1.1391,1.14667,80855,69.5,0.6098
16 Jul 2017 16:00,1.14721,1.14865,1.14343,1.14774,59954,5.3,0.0462
17 Jul 2017 16:00,1.14768,1.15826,1.1471,1.15528,101570,76.0,0.6622
18 Jul 2017 16:00,1.1553,1.15554,1.15095,1.15143,67741,-38.7,-0.335
19 Jul 2017 16:00,1.15132,1.16572,1.14787,1.16304,136380,117.2,1.018
20 Jul 2017 16:00,1.16278,1.16825,1.16184,1.16606,162416,32.8,0.2821
23 Jul 2017 16:00,1.16595,1.16838,1.16249,1.16392,139685,-20.3,-0.1741
24 Jul 2017 16:00,1.16393,1.17117,1.16291,1.16461,170703,6.8,0.0584
25 Jul 2017 16:00,1.16477,1.17395,1.1612,1.17332,202617,85.5,0.7341
26 Jul 2017 16:00,1.17336,1.17762,1.16493,1.16751,212084,-58.5,-0.4986
27 Jul 2017 16:00,1.16762,1.17634,1.167,1.17448,192057,68.6,0.5875
30 Jul 2017 16:00,1.17449,1.1845,1.17224,1.18409,164756,96.0,0.8174
31 Jul 2017 16:00,1.18402,1.18437,1.17842,1.18014,170552,-38.8,-0.3277
01 Aug 2017 16:00,1.18013,1.191,1.17928,1.18548,175838,53.5,0.4533
02 Aug 2017 16:00,1.18547,1.18927,1.18298,1.18684,163127,13.7,0.1156
03 Aug 2017 16:00,1.18694,1.18889,1.17276,1.17697,171844,-99.7,-0.84
06 Aug 2017 16:00,1.17724,1.18136,1.1767,1.1794,109974,21.6,0.1835
07 Aug 2017 16:00,1.17922,1.18235,1.17142,1.1751,134190,-41.2,-0.3494
08 Aug 2017 16:00,1.17451,1.17631,1.16886,1.17584,179091,13.3,0.1132
09 Aug 2017 16:00,1.17582,1.17847,1.17033,1.17717,158288,13.5,0.1148
10 Aug 2017 16:00,1.17716,1.18469,1.17478,1.182,161851,48.4,0.4112
13 Aug 2017 16:00,1.18172,1.18378,1.17691,1.17793,121645,-37.9,-0.3207
14 Aug 2017 16:00,1.17788,1.17921,1.16867,1.1733,153083,-45.8,-0.3888
15 Aug 2017 16:00,1.17336,1.17782,1.16799,1.17654,185937,31.8,0.271
16 Aug 2017 16:00,1.17646,1.17896,1.16614,1.1723,199423,-41.6,-0.3536
17 Aug 2017 16:00,1.17196,1.17741,1.17074,1.17577,184872,38.1,0.3251
20 Aug 2017 16:00,1.175,1.18276,1.17304,1.18135,117339,63.5,0.5404
21 Aug 2017 16:00,1.18135,1.1824,1.17444,1.17602,125995,-53.3,-0.4512
22 Aug 2017 16:00,1.17605,1.18226,1.17391,1.1806,131292,45.5,0.3869
23 Aug 2017 16:00,1.18072,1.18169,1.17834,1.17993,117558,-7.9,-0.0669
24 Aug 2017 16:00,1.18004,1.19409,1.17727,1.19195,187782,119.1,1.0093
27 Aug 2017 16:00,1.1943,1.19832,1.19164,1.19767,114732,33.7,0.2822
28 Aug 2017 16:00,1.19763,1.20698,1.1945,1.19709,228607,-5.4,-0.0451
29 Aug 2017 16:00,1.19697,1.19834,1.188,1.18828,184171,-86.9,-0.726
30 Aug 2017 16:00,1.18827,1.1912,1.18225,1.1908,185834,25.3,0.2129
31 Aug 2017 16:00,1.19079,1.19791,1.1848,1.18572,212409,-50.7,-0.4258
03 Sep 2017 16:00,1.18814,1.19218,1.18717,1.18914,98293,10.0,0.0842
04 Sep 2017 16:00,1.18913,1.19402,1.18674,1.19128,178017,21.5,0.1808
05 Sep 2017 16:00,1.19127,1.19497,1.19025,1.19165,182574,3.8,0.0319
06 Sep 2017 16:00,1.19164,1.20593,1.1913,1.20211,257048,104.7,0.8786
07 Sep 2017 16:00,1.2021,1.20921,1.20138,1.20326,228970,11.6,0.0965
10 Sep 2017 16:00,1.20134,1.20291,1.19469,1.19525,153220,-60.9,-0.5069
11 Sep 2017 16:00,1.19524,1.19779,1.19257,1.19646,171341,12.2,0.1021
12 Sep 2017 16:00,1.19645,1.19944,1.18722,1.18846,167448,-79.9,-0.6678
13 Sep 2017 16:00,1.18845,1.19218,1.18371,1.1918,220350,33.5,0.2819
14 Sep 2017 16:00,1.19179,1.19864,1.19,1.19439,195303,26.0,0.2182
17 Sep 2017 16:00,1.19172,1.1969,1.19143,1.19523,149381,35.1,0.2945
18 Sep 2017 16:00,1.19522,1.20061,1.19477,1.19941,195723,41.9,0.3506
19 Sep 2017 16:00,1.1994,1.20326,1.18605,1.18901,237776,-103.9,-0.8663
20 Sep 2017 16:00,1.18911,1.19534,1.18649,1.19404,196408,49.3,0.4146
21 Sep 2017 16:00,1.19419,1.20041,1.19331,1.19404,188950,-1.5,-0.0126
24 Sep 2017 16:00,1.18965,1.19362,1.18308,1.18473,187362,-49.2,-0.4136
25 Sep 2017 16:00,1.18488,1.18612,1.17561,1.1791,202576,-57.8,-0.4878
26 Sep 2017 16:00,1.17896,1.17946,1.17163,1.17423,194194,-47.3,-0.4012
27 Sep 2017 16:00,1.17455,1.18038,1.17201,1.17837,184256,38.2,0.3252
28 Sep 2017 16:00,1.17851,1.18321,1.17718,1.181,171655,24.9,0.2113
01 Oct 2017 16:00,1.17826,1.18147,1.1729,1.17301,143401,-52.5,-0.4456
02 Oct 2017 16:00,1.17306,1.1773,1.16954,1.17418,133621,11.2,0.0955
03 Oct 2017 16:00,1.17382,1.17873,1.17334,1.17573,140746,19.1,0.1627
04 Oct 2017 16:00,1.17569,1.17786,1.16984,1.17077,138965,-49.2,-0.4185
05 Oct 2017 16:00,1.17093,1.17386,1.16685,1.17274,174979,18.1,0.1546
08 Oct 2017 16:00,1.17255,1.17555,1.17188,1.17379,68446,12.4,0.1058
09 Oct 2017 16:00,1.17357,1.1825,1.17357,1.1806,145518,70.3,0.599
10 Oct 2017 16:00,1.18049,1.18687,1.17942,1.18564,150376,51.5,0.4363
11 Oct 2017 16:00,1.18563,1.18792,1.18265,1.18276,122748,-28.7,-0.2421
12 Oct 2017 16:00,1.18245,1.18745,1.18019,1.18137,147915,-10.8,-0.0913
15 Oct 2017 16:00,1.18099,1.1819,1.17796,1.17942,105306,-15.7,-0.1329
16 Oct 2017 16:00,1.17958,1.17992,1.17356,1.17631,107938,-32.7,-0.2772
17 Oct 2017 16:00,1.17637,1.18049,1.17293,1.17839,115921,20.2,0.1717
18 Oct 2017 16:00,1.17863,1.18575,1.17671,1.18486,149326,62.3,0.5286
19 Oct 2017 16:00,1.18493,1.18574,1.17618,1.1777,146811,-72.3,-0.6102
22 Oct 2017 16:00,1.17619,1.1777,1.17241,1.1747,113903,-14.9,-0.1267
23 Oct 2017 16:00,1.17454,1.17924,1.1742,1.17583,128214,12.9,0.1098
24 Oct 2017 16:00,1.17599,1.18174,1.17524,1.181,165912,50.1,0.426
25 Oct 2017 16:00,1.18115,1.18363,1.16393,1.16494,190434,-162.1,-1.3724
26 Oct 2017 16:00,1.16496,1.16559,1.1573,1.1602,188322,-47.6,-0.4086
29 Oct 2017 16:00,1.16045,1.16575,1.1593,1.16491,117552,44.6,0.3843
30 Oct 2017 16:00,1.1648,1.16608,1.16233,1.16432,116336,-4.8,-0.0412
31 Oct 2017 16:00,1.16448,1.16565,1.16054,1.16162,133032,-28.6,-0.2456
01 Nov 2017 16:00,1.16178,1.16869,1.16124,1.16561,169006,38.3,0.3297
02 Nov 2017 16:00,1.16542,1.16898,1.15984,1.16021,140883,-52.1,-0.447
05 Nov 2017 16:00,1.16121,1.16236,1.15798,1.16071,125200,-5.0,-0.0431
06 Nov 2017 16:00,1.1608,1.16152,1.15526,1.15846,141911,-23.4,-0.2016
07 Nov 2017 16:00,1.15856,1.16108,1.15784,1.15915,112348,5.9,0.0509
08 Nov 2017 16:00,1.15921,1.16543,1.15835,1.16394,155717,47.3,0.408
09 Nov 2017 16:00,1.16357,1.16773,1.16223,1.16601,113458,24.4,0.2097
12 Nov 2017 16:00,1.16548,1.16749,1.16368,1.1665,89004,10.2,0.0875
13 Nov 2017 16:00,1.16658,1.18045,1.16607,1.1795,137315,129.2,1.1075
14 Nov 2017 16:00,1.17893,1.18602,1.17842,1.17886,175846,-0.7,-0.0059
15 Nov 2017 16:00,1.17885,1.18003,1.17556,1.17664,133237,-22.1,-0.1875
16 Nov 2017 16:00,1.17693,1.18214,1.17643,1.17864,137880,17.1,0.1453
19 Nov 2017 16:00,1.17827,1.18079,1.17211,1.17308,156642,-51.9,-0.4405
20 Nov 2017 16:00,1.17323,1.17573,1.17123,1.17362,119006,3.9,0.0332
21 Nov 2017 16:00,1.17377,1.18266,1.1731,1.18198,120630,82.1,0.6995
22 Nov 2017 16:00,1.18142,1.18556,1.18128,1.18467,73136,32.5,0.2751
23 Nov 2017 16:00,1.18482,1.19436,1.18359,1.19262,103494,78.0,0.6583
26 Nov 2017 16:00,1.19202,1.19605,1.18949,1.18957,120386,-24.5,-0.2055
27 Nov 2017 16:00,1.18911,1.19195,1.18266,1.18359,161157,-55.2,-0.4642
28 Nov 2017 16:00,1.18327,1.18825,1.1816,1.18457,145478,13.0,0.1099
29 Nov 2017 16:00,1.18431,1.19312,1.18085,1.19019,159123,58.8,0.4965
30 Nov 2017 16:00,1.1899,1.19401,1.18505,1.18898,243516,-9.2,-0.0773
03 Dec 2017 16:00,1.18583,1.1878,1.18283,1.18625,144586,4.2,0.0354
04 Dec 2017 16:00,1.18599,1.18763,1.18,1.18237,136739,-36.2,-0.3052
05 Dec 2017 16:00,1.18224,1.18474,1.17797,1.17929,126672,-29.5,-0.2495
06 Dec 2017 16:00,1.17919,1.18141,1.17702,1.17702,112310,-21.7,-0.184
07 Dec 2017 16:00,1.17717,1.17761,1.17292,1.17685,128699,-3.2,-0.0272
10 Dec 2017 16:00,1.17618,1.18109,1.17617,1.17668,89047,5.0,0.0425
11 Dec 2017 16:00,1.17696,1.17917,1.17172,1.17387,101398,-30.9,-0.2625
12 Dec 2017 16:00,1.17389,1.1831,1.1729,1.18232,131394,84.3,0.7181
13 Dec 2017 16:00,1.18234,1.18622,1.17701,1.17751,155915,-48.3,-0.4085
14 Dec 2017 16:00,1.17752,1.1812,1.17473,1.17481,125567,-27.1,-0.2301
17 Dec 2017 16:00,1.17429,1.1834,1.17358,1.17794,103519,36.5,0.3108
18 Dec 2017 16:00,1.17809,1.18482,1.17756,1.18379,117539,57.0,0.4838
19 Dec 2017 16:00,1.18394,1.1901,1.18281,1.18691,116499,29.7,0.2509
20 Dec 2017 16:00,1.18655,1.18892,1.18484,1.18704,105090,4.9,0.0413
21 Dec 2017 16:00,1.18714,1.18748,1.1816,1.18589,103889,-12.5,-0.1053
25 Dec 2017 16:00,1.18658,1.18777,1.18458,1.18561,36639,-9.7,-0.0817
26 Dec 2017 16:00,1.18527,1.19099,1.18527,1.18861,95738,33.4,0.2818
27 Dec 2017 16:00,1.18937,1.19585,1.18931,1.19403,84031,46.6,0.3918
28 Dec 2017 16:00,1.19391,1.2025,1.19349,1.19995,89362,60.4,0.5059
01 Jan 2018 16:00,1.20022,1.20809,1.1997,1.20553,110228,53.1,0.4424
02 Jan 2018 16:00,1.2056,1.20653,1.20001,1.20116,103380,-44.4,-0.3683
03 Jan 2018 16:00,1.20105,1.20884,1.20036,1.20655,118537,55.0,0.4579
04 Jan 2018 16:00,1.20637,1.20822,1.20199,1.20266,112728,-37.1,-0.3075
07 Jan 2018 16:00,1.2025,1.20518,1.19552,1.19652,96212,-59.8,-0.4973
08 Jan 2018 16:00,1.1965,1.19753,1.19152,1.19345,114587,-30.5,-0.2549
09 Jan 2018 16:00,1.19338,1.20175,1.19226,1.19454,180915,11.6,0.0972
10 Jan 2018 16:00,1.19469,1.20585,1.19283,1.20287,175728,81.8,0.6847
11 Jan 2018 16:00,1.20299,1.22183,1.20296,1.21974,221352,167.5,1.3924
14 Jan 2018 16:00,1.21905,1.22962,1.21872,1.22604,155582,69.9,0.5734
15 Jan 2018 16:00,1.22637,1.22829,1.21942,1.22584,188022,-5.3,-0.0432
16 Jan 2018 16:00,1.22572,1.23227,1.21764,1.21826,227162,-74.6,-0.6086
17 Jan 2018 16:00,1.21832,1.22643,1.21641,1.22355,183569,52.3,0.4293
18 Jan 2018 16:00,1.2234,1.22951,1.22141,1.22152,185510,-18.8,-0.1537
21 Jan 2018 16:00,1.22666,1.22713,1.22129,1.22589,141207,-7.7,-0.0628
22 Jan 2018 16:00,1.22604,1.23056,1.22223,1.22955,172146,35.1,0.2863
23 Jan 2018 16:00,1.22967,1.24146,1.22892,1.24051,226769,108.4,0.8815
24 Jan 2018 16:00,1.24066,1.25369,1.23631,1.23945,361079,-12.1,-0.0975
25 Jan 2018 16:00,1.2391,1.24927,1.23682,1.2428,281941,37.0,0.2986
28 Jan 2018 16:00,1.2425,1.2432,1.2336,1.23795,211924,-45.5,-0.3662
29 Jan 2018 16:00,1.23795,1.24534,1.23339,1.24003,227634,20.8,0.168
30 Jan 2018 16:00,1.24009,1.24745,1.2386,1.24116,269405,10.7,0.0863
31 Jan 2018 16:00,1.24072,1.25223,1.23842,1.25046,239923,97.4,0.785
01 Feb 2018 16:00,1.25117,1.25175,1.24081,1.24532,260940,-58.5,-0.4676
04 Feb 2018 16:00,1.2434,1.24744,1.23618,1.23642,252846,-69.8,-0.5614
05 Feb 2018 16:00,1.23642,1.24339,1.23129,1.23733,349668,9.1,0.0736
06 Feb 2018 16:00,1.23717,1.24054,1.22452,1.2261,228154,-110.7,-0.8948
07 Feb 2018 16:00,1.22576,1.22944,1.22112,1.22437,300531,-13.9,-0.1134
08 Feb 2018 16:00,1.22431,1.22866,1.22047,1.22485,278225,5.4,0.0441
11 Feb 2018 16:00,1.22464,1.22967,1.22342,1.22885,160619,42.1,0.3438
12 Feb 2018 16:00,1.2286,1.23708,1.22835,1.23484,175437,62.4,0.5079
13 Feb 2018 16:00,1.23479,1.24645,1.22752,1.24467,243470,98.8,0.8001
14 Feb 2018 16:00,1.2449,1.25096,1.24454,1.25027,203629,53.7,0.4314
15 Feb 2018 16:00,1.25003,1.2555,1.23927,1.24069,204759,-93.4,-0.7472
18 Feb 2018 16:00,1.23997,1.24347,1.23682,1.2405,122811,5.3,0.0427
19 Feb 2018 16:00,1.24023,1.24114,1.23189,1.2335,181532,-67.3,-0.5426
20 Feb 2018 16:00,1.2335,1.23595,1.22804,1.22813,213271,-53.7,-0.4353
21 Feb 2018 16:00,1.22831,1.23517,1.22589,1.23281,186015,45.0,0.3664
22 Feb 2018 16:00,1.23254,1.23366,1.22793,1.22916,145656,-33.8,-0.2742
25 Feb 2018 16:00,1.22909,1.23546,1.22773,1.23142,148852,23.3,0.1896
26 Feb 2018 16:00,1.23135,1.23459,1.22207,1.22309,191137,-82.6,-0.6708
27 Feb 2018 16:00,1.22309,1.22413,1.21867,1.21917,172333,-39.2,-0.3205
28 Feb 2018 16:00,1.21893,1.22727,1.21534,1.22638,216674,74.5,0.6112
01 Mar 2018 16:00,1.22591,1.23353,1.22508,1.23152,202666,56.1,0.4576
04 Mar 2018 16:00,1.23322,1.2364,1.22685,1.23333,194738,1.1,0.0089
05 Mar 2018 16:00,1.23333,1.24196,1.23273,1.24021,188753,68.8,0.5578
06 Mar 2018 16:00,1.2404,1.24438,1.23836,1.24082,198203,4.2,0.0339
07 Mar 2018 16:00,1.24082,1.24456,1.22973,1.23091,225325,-99.1,-0.7987
08 Mar 2018 16:00,1.23072,1.23335,1.22723,1.23028,194243,-4.4,-0.0358
11 Mar 2018 16:00,1.2311,1.23449,1.22898,1.23331,130609,22.1,0.1795
12 Mar 2018 16:00,1.23377,1.24069,1.23138,1.23877,173600,50.0,0.4053
13 Mar 2018 16:00,1.2389,1.24123,1.23463,1.23654,154307,-23.6,-0.1905
14 Mar 2018 16:00,1.23631,1.23832,1.22994,1.23024,154316,-60.7,-0.491
15 Mar 2018 16:00,1.23024,1.23356,1.22597,1.22861,134485,-16.3,-0.1325
18 Mar 2018 16:00,1.22833,1.23579,1.22573,1.23326,163227,49.3,0.4014
19 Mar 2018 16:00,1.23326,1.23542,1.22387,1.22387,157578,-93.9,-0.7614
20 Mar 2018 16:00,1.22387,1.23495,1.22387,1.23355,203169,96.8,0.7909
21 Mar 2018 16:00,1.2338,1.23879,1.22846,1.22987,214640,-39.3,-0.3185
22 Mar 2018 16:00,1.22969,1.2373,1.22969,1.23509,189723,54.0,0.4391
25 Mar 2018 16:00,1.2347,1.24613,1.2347,1.24462,166327,99.2,0.8034
26 Mar 2018 16:00,1.24462,1.24759,1.23711,1.24002,182027,-46.0,-0.3696
27 Mar 2018 16:00,1.24002,1.24213,1.22991,1.2306,186555,-94.2,-0.7597
28 Mar 2018 16:00,1.23066,1.23354,1.22831,1.2298,158282,-8.6,-0.0699
29 Mar 2018 16:00,1.22987,1.233,1.22827,1.23207,28533,22.0,0.1789
01 Apr 2018 16:00,1.23183,1.23445,1.2281,1.22994,82895,-18.9,-0.1534
02 Apr 2018 16:00,1.23005,1.23351,1.22528,1.22671,151997,-33.4,-0.2715
03 Apr 2018 16:00,1.22687,1.23141,1.22563,1.2276,144879,7.3,0.0595
04 Apr 2018 16:00,1.22763,1.22895,1.22176,1.22377,135628,-38.6,-0.3144
05 Apr 2018 16:00,1.22369,1.22901,1.22139,1.22785,193081,41.6,0.34
08 Apr 2018 16:00,1.2283,1.23301,1.22597,1.23184,158299,35.4,0.2882
09 Apr 2018 16:00,1.23159,1.23772,1.23021,1.23535,175735,37.6,0.3053
10 Apr 2018 16:00,1.2354,1.23954,1.23461,1.23652,160526,11.2,0.0907
11 Apr 2018 16:00,1.2364,1.23794,1.22989,1.23238,167148,-40.2,-0.3251
12 Apr 2018 16:00,1.23238,1.23455,1.23067,1.23276,135922,3.8,0.0308
15 Apr 2018 16:00,1.23311,1.23937,1.23211,1.23773,123549,46.2,0.3747
16 Apr 2018 16:00,1.23797,1.24134,1.23351,1.23666,134626,-13.1,-0.1058
17 Apr 2018 16:00,1.23691,1.23969,1.23408,1.23715,151779,2.4,0.0194
18 Apr 2018 16:00,1.23715,1.23997,1.23285,1.23433,172755,-28.2,-0.2279
19 Apr 2018 16:00,1.23433,1.23522,1.22486,1.22841,156455,-59.2,-0.4796
22 Apr 2018 16:00,1.22699,1.22889,1.21968,1.22053,146783,-64.6,-0.5265
23 Apr 2018 16:00,1.22041,1.22445,1.21807,1.22295,161809,25.4,0.2081
24 Apr 2018 16:00,1.22295,1.22379,1.21575,1.21575,152218,-72.0,-0.5887
25 Apr 2018 16:00,1.21585,1.22094,1.20958,1.21013,206987,-57.2,-0.4705
26 Apr 2018 16:00,1.21027,1.21324,1.20545,1.21275,157113,24.8,0.2049
29 Apr 2018 16:00,1.21209,1.21384,1.20634,1.20773,160362,-43.6,-0.3597
30 Apr 2018 16:00,1.20745,1.20834,1.19803,1.19899,136665,-84.6,-0.7007
01 May 2018 16:00,1.19912,1.20314,1.1937,1.19475,225142,-43.7,-0.3644
02 May 2018 16:00,1.19487,1.20085,1.19465,1.19869,210046,38.2,0.3197
03 May 2018 16:00,1.19853,1.19951,1.19096,1.1959,174486,-26.3,-0.2194
06 May 2018 16:00,1.19551,1.19777,1.18965,1.19201,119139,-35.0,-0.2928
07 May 2018 16:00,1.19211,1.19381,1.18372,1.18622,188563,-58.9,-0.4941
08 May 2018 16:00,1.18598,1.18967,1.18218,1.18482,170844,-11.6,-0.0978
09 May 2018 16:00,1.18477,1.19462,1.18424,1.1913,212602,65.3,0.5512
10 May 2018 16:00,1.1913,1.19675,1.18905,1.19382,154658,25.2,0.2115
13 May 2018 16:00,1.19406,1.19957,1.19248,1.19248,138524,-15.8,-0.1323
14 May 2018 16:00,1.19213,1.19382,1.18194,1.18348,198815,-86.5,-0.7256
15 May 2018 16:00,1.18365,1.18535,1.17626,1.18051,230151,-31.4,-0.2653
16 May 2018 16:00,1.18047,1.1837,1.17753,1.17925,191489,-12.2,-0.1033
17 May 2018 16:00,1.17918,1.18219,1.17488,1.17677,157734,-24.1,-0.2044
20 May 2018 16:00,1.17695,1.17948,1.17159,1.17888,149902,19.3,0.164
21 May 2018 16:00,1.17858,1.18292,1.17559,1.17756,181932,-10.2,-0.0865
22 May 2018 16:00,1.17793,1.17892,1.16747,1.16948,260532,-84.5,-0.7174
23 May 2018 16:00,1.16932,1.175,1.16899,1.17164,214341,23.2,0.1984
24 May 2018 16:00,1.17197,1.17329,1.16438,1.1645,214006,-74.7,-0.6374
27 May 2018 16:00,1.16838,1.17278,1.16066,1.16217,156686,-62.1,-0.5315
28 May 2018 16:00,1.16217,1.16392,1.15091,1.15369,303701,-84.8,-0.7297
29 May 2018 16:00,1.15322,1.16755,1.15178,1.16607,280863,128.5,1.1143
30 May 2018 16:00,1.16584,1.17241,1.16402,1.16911,247877,32.7,0.2805
31 May 2018 16:00,1.16884,1.17172,1.16158,1.16562,230929,-32.2,-0.2755
03 Jun 2018 16:00,1.16562,1.17443,1.16562,1.16957,182248,39.5,0.3389
04 Jun 2018 16:00,1.16939,1.17317,1.16518,1.17157,202729,21.8,0.1864
05 Jun 2018 16:00,1.17099,1.17952,1.17099,1.17715,189473,61.6,0.5261
06 Jun 2018 16:00,1.17737,1.18396,1.17707,1.17961,210214,22.4,0.1903
07 Jun 2018 16:00,1.17984,1.18099,1.17268,1.17661,193303,-32.3,-0.2738
10 Jun 2018 16:00,1.17722,1.18202,1.17702,1.17829,141495,10.7,0.0909
11 Jun 2018 16:00,1.17797,1.18088,1.17326,1.17418,176673,-37.9,-0.3217
12 Jun 2018 16:00,1.17433,1.18008,1.17243,1.17899,172274,46.6,0.3968
13 Jun 2018 16:00,1.17889,1.18504,1.15608,1.15656,233852,-223.3,-1.8942
14 Jun 2018 16:00,1.15673,1.16264,1.15424,1.16059,206347,38.6,0.3337
17 Jun 2018 16:00,1.15854,1.16238,1.15645,1.16192,133486,33.8,0.2917
18 Jun 2018 16:00,1.162,1.16438,1.15297,1.15858,219574,-34.2,-0.2943
19 Jun 2018 16:00,1.15865,1.15997,1.15342,1.15718,183497,-14.7,-0.1269
20 Jun 2018 16:00,1.15688,1.16333,1.15068,1.16004,247339,31.6,0.2731
21 Jun 2018 16:00,1.16017,1.16743,1.1594,1.1653,219866,51.3,0.4422
24 Jun 2018 16:00,1.16618,1.17125,1.16278,1.17007,199134,38.9,0.3336
25 Jun 2018 16:00,1.17024,1.17198,1.1634,1.16451,229567,-57.3,-0.4896
26 Jun 2018 16:00,1.16438,1.1672,1.15394,1.15528,234914,-91.0,-0.7815
27 Jun 2018 16:00,1.15495,1.16,1.15264,1.15662,238735,16.7,0.1446
28 Jun 2018 16:00,1.15636,1.169,1.15573,1.1682,261704,118.4,1.0239
01 Jul 2018 16:00,1.16775,1.16892,1.15906,1.16371,159969,-40.4,-0.346
02 Jul 2018 16:00,1.16371,1.16726,1.16195,1.16566,154347,19.5,0.1676
03 Jul 2018 16:00,1.16528,1.16814,1.16299,1.16539,102518,1.1,0.0094
04 Jul 2018 16:00,1.16551,1.17196,1.16491,1.1687,170640,31.9,0.2737
05 Jul 2018 16:00,1.16869,1.17672,1.16792,1.17439,150317,57.0,0.4877
08 Jul 2018 16:00,1.17412,1.17903,1.17319,1.1749,150395,7.8,0.0664
09 Jul 2018 16:00,1.17527,1.1762,1.16898,1.17415,139915,-11.2,-0.0953
10 Jul 2018 16:00,1.17411,1.17575,1.16644,1.16713,196425,-69.8,-0.5945
11 Jul 2018 16:00,1.16701,1.16953,1.16487,1.16689,169260,-1.2,-0.0103
12 Jul 2018 16:00,1.16677,1.16863,1.16119,1.1683,159159,15.3,0.1311
15 Jul 2018 16:00,1.16879,1.17248,1.16749,1.17097,145299,21.8,0.1865
16 Jul 2018 16:00,1.17079,1.1744,1.16489,1.16593,173664,-48.6,-0.4151
17 Jul 2018 16:00,1.16569,1.16645,1.16011,1.16361,176765,-20.8,-0.1784
18 Jul 2018 16:00,1.16355,1.16774,1.15739,1.16389,237148,3.4,0.0292
19 Jul 2018 16:00,1.16411,1.17385,1.16252,1.17197,262337,78.6,0.6752
22 Jul 2018 16:00,1.17247,1.17495,1.16829,1.16905,158775,-34.2,-0.2917
23 Jul 2018 16:00,1.16888,1.17164,1.16538,1.16801,174068,-8.7,-0.0744
24 Jul 2018 16:00,1.16796,1.1738,1.16635,1.17245,182682,44.9,0.3844
